	Tweets	date	polarity
382	b'All these nerds out here talking about \xe2\x80\x9cdollar cost averaging\xe2\x80\x9d, which is basically the most beta way to accumulate BitCoin.  The correct way is to take ever single bit of capital you have, buy all you can, then cryogenically freeze yourself to avoid over-trading. '	2019-12-03	0.2142857142857143
383	b'Tippin 0.04 XRP for 25 People\n \n Tag & Follow\n @bitcoin_clara\n @Linkup_ID\n @LinkupAR\n @LinkupVN\n @LinkupKhmer\n @LinkupRCI\n @LinkupBangla\n @Linkup_UG\n @linkupus\n @LinkupE\n @LinkupIndia\n @LinkupGemini\n @LinkupRsa\n @LinkupIta\n @LinkupFr\n @LinkupPhil\n @Linkupgerman\n @LinkUpTurkish'	2019-12-03	0.0
384	"b""Really ideally I'd love to see bitcoin smash below $6k\n\nSo all my doubt would be gone. After that some long sideways range.\n\nThat range would be easier to long and have a stoploss not too far away from the bottom. Either pump before or after the halvening"""	2019-12-03	0.125
385	b'don\xe2\x80\x99t worry dude they were happy once i paid them in bitcoin to leave me alone pic.twitter.com/cwO1gPtNTg'	2019-12-03	0.8
386	b'YES! Finally! They Listened! \n#EOS is finally featured at the #Bitcoin dominance chart in http://coinmarketcap.com  (after 2 years being Top10). It even seems it now takes the top 10 currencies by Marketcap DYNAMICALLY! \nThanks, @CoinMarketCap! You made my day! \n#GoEOS '	2019-12-03	0.234375
387	b'Bought @Macys gift cards through @fold_app and saved 8%. Earned an addition 10% on cash back using @Rakuten which I intend on using to buy bitcoin with once paid out. #stackingsats'	2019-12-03	0.0
388	b'Bitcoin. Soundest money in the multiverse.'	2019-12-03	0.0
389	b'#Bitcoin Price: USD $7318.64 $BTC http://ow.ly/4naJD6 '	2019-12-03	0.0
390	b'$btc 9400-24-48 hrs per source'	2019-12-03	0.0
391	b'PKGX (PKGX) is listed on Saturn Network @SaturnProtocol with PKGX/ETH pair! https://www.saturn.network . More development news and exchange listings are comming! https://pkgtoken.io #pkgtoken #pkg #pkgx #bitcoin #btc #crypto #cryptocurrency #eth #saturn #saturnnetwork #defi'	2019-12-03	0.625
392	b'If Bitcoin had a political party, what might its platform be?\n\n1. BTC-only donations.\n\nWith donations going to fund candidates that support: \n\n2. BTC for tax payment; and\n\n3. All tax revenue received in BTC held in cold storage to fund long-term liabilities.\n\nWhat else? '	2019-12-03	-0.3
393	b'In the same way that Galileo\xe2\x80\x99s invention of the telescope led to discoveries that \nforever changed mankind\xe2\x80\x99s relationship with space, so too does Satoshi\xe2\x80\x99s\ninvention of #Bitcoin, by leading us to the discovery of absolute scarcity, forever change our relationship with time.'	2019-12-03	0.1
394	"b""In today's Torah portion we read about the first distributed consensus protocol. We also read about the first 51% attack.\n\nThe roots of #blockchain, #cryptocurrency, #bitcoin are in the #Torah which also mentions the pitfalls and solutions. \n@shabboshouse @RabbiShaul @ethereum"""	2019-12-03	0.25
395	b'FUNKY CRYPTO PODCAST\n\nNew Episode coming soon...\n\n@benaskren #bitcoin #crypto #litecoin #Blockchain'	2019-12-03	0.13636363636363635
396	"b""I don't really see the relationship between accounting and bitcoin."""	2019-12-03	0.2
397	b'Top 5\n\n$ATO $ETH on @bitfinex +11%\n$RCN $BTC on @bitfinex +12%\n$LRC $USD on @bitfinex +15%\n$WPR $BTC on @bitfinex +16%\n$ZCN $BTC on @bitfinex +34%'	2019-12-03	0.5
398	b'#Bitcoin Social Sentiment is currently MIXED (0%). Visit http://www.bitcoinprotrading.com  to find out why. $BTC $BTCUSD\nTuesday, 03 December 2019 12:00AM'	2019-12-03	0.016666666666666666
399	b'$BTC : -0.25% 7321$\nTop (last h):\n$MIN : +9.96% 35365st\n$HEDG : +3.39% 10342st\n$CENNZ : +1.36% 1886st\n$QNT : +1.23% 82242st\nWorst (last h):\n$MB : -2.03% 358st\n$IOST : -1.63% 82st\n$ALGO : -1.45% 3744st\n#cryptocurrency #blockchain'	2019-12-03	-0.125
400	b'One Bitcoin now worth $7325.760. Market Cap $132.447 Billion. Based on #coindesk BPI #bitcoin'	2019-12-03	0.3
401	b'Last hourly biggest #BITCOIN blockchain transaction : \n \n3,500 #BTC (25,574,732 USD) from multiple addresses to #coinbase\n \nDetail: https://clankapp.com/tx/btc/e9eed935f4ec391ae28a37a5e2da55581234e3e18450210913bf33393975ea75?uuid=442900858 \xe2\x80\xa6\n \nDate : 2019-12-02 23:06:43 (GMT +0)'	2019-12-03	0.0
402	b'$BTC/USD  SMA 50 & 200 CrossOver Alert | Interval: 1h #Bitcoin --> More on http://t.me/cryptonomiabot  '	2019-12-03	0.5
403	b' Total Market Cap: $202,492,997,400\n 1 BTC: $7,323.98\n BTC Dominance: 65.41%\n Update Time: 03-12-2019 - 03:00:02 (GMT+3)'	2019-12-03	0.0
404	b' 03:00\n\xe2\x82\xbf Bitcoin = 7.299,2701 $\n#bitcoin #btc #BTCUSD'	2019-12-03	0.0
405	b'BitcoinAverage - bitcoin price index - ($ 7325.3) - https://BitcoinAverage.com  #bitcoin '	2019-12-03	0.0
406	"b""Join 'The Signal Premium' \n\n- Daily early trade Signals\n- 80% success rate\n- Premium Telegram & Twitter access\n- for #Binance/#Bittrex\n\nSign-up for the best trade signals > http://thesignal.io \nCurrently 50% off! Don't miss out!\n\n#ETH #BTC #LTC #XRP #ZRX #MITH #DENT"""	2019-12-03	0.27999999999999997
407	b'Bitcoin - BTC\nPrice: $7,325.71\nChange in 1h: -0.2%\nMarket cap: $132,446,220,397.00\nRanking: 1\n#Bitcoin #BTC'	2019-12-03	0.0
408	"b""The Bitcoin $BTC price is currently 7321.99 $USD or 6610.98 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 132378.98 millions $USD.\nLast changes :\n1h -> -0.25\n24h -> -1.17\n7d -> 1.71\n#bitcoin #price #coinmarketcap #UTAY82OX"""	2019-12-03	0.0
409	b'#BTC price decreased! Buying @ $7309.59 & Selling @ $7309.59  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas '	2019-12-03	-0.5
410	"b""\xe3\x80\x90Listing\xe3\x80\x91\n\nYou can buy $TKO on @p2pb2b_io\n\nAvailable pairs: TKO/USD, TKO/BTC, TKO/ETH\n\nHere is a very good summary of TKO's value by P2PB2B.\nhttps://news.p2pb2b.io/supporting-it-startups-p2pb2b-enlists-takeoff-token \xe2\x80\xa6\n\n#Crypto #bitcoin #cryptocurrency #cryptonews #cryptotrading"""	2019-12-03	0.655
411	b'24H\n2019/12/02 19:00 (2019/12/01 19:00)\nLONG : 34689.63 BTC (+584.39 BTC)\nSHORT : 7667.52 BTC (-9.33 BTC)\nLS\xe6\xaf\x94 : 81%  vs 18% (81% vs 18%)'	2019-12-03	-0.025
412	"b""$BTC | #BTC - bitcoin's Current Price: \xe2\x96\xbc $7326.2533 | 1h \xe2\x96\xbc : -0.19 % | 24h \xe2\x96\xbc : -1.11 % | 7d \xe2\x96\xb2 : 1.77% | More on: """	2019-12-03	0.25
